Feature ID	Taxon	Confidence
5785ffedda7c1973aee716e9a04ba42c	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured bacterium AD106-G4;D_4__uncultured bacterium AD106-G4;D_5__uncultured bacterium AD106-G4;D_6__uncultured bacterium AD106-G4	0.9258797471140386
44dfcfd265f19c13d2eca03cdcd997f2	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9936970967510292
be75326432fba82a15faf48768730f87	D_0__Bacteria;D_1__Nitrospinae;D_2__P9X2b3D02;D_3__Candidatus Tectomicrobia bacterium RIFCSPLOWO2_12_FULL_69_37;D_4__Candidatus Tectomicrobia bacterium RIFCSPLOWO2_12_FULL_69_37;D_5__Candidatus Tectomicrobia bacterium RIFCSPLOWO2_12_FULL_69_37;D_6__Candidatus Tectomicrobia bacterium RIFCSPLOWO2_12_FULL_69_37	0.9984252313326077
18630c0749f2646416e8ee7d448787ba	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.9999998138132334
9331b22365f232a283be7d5101904d17	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured sediment bacterium;D_5__uncultured sediment bacterium;D_6__uncultured sediment bacterium	0.97092782394064
f856ad82afe231c8975de1ffe5fc9ec7	D_0__Bacteria;D_1__Schekmanbacteria;D_2__uncultured proteobacterium;D_3__uncultured proteobacterium;D_4__uncultured proteobacterium;D_5__uncultured proteobacterium;D_6__uncultured proteobacterium	0.9997913674293748
5873dee36a847ab490631ffa182e7261	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9884323637317189
e234401e3feb34bdd68869a8bc936b1b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7970114343958596
591b5b1bbad021450c52b571b244f156	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 17;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7671476648025173
6257c46f8ca146d8ac8ed53e369a33fc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9992848980925821
79af84abac518ec110e786eefeda1213	D_0__Bacteria;D_1__Latescibacteria	0.9999168728328921
2fec6a1beba112cee6bf67af8b47de43	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__AT-s2-59	0.9935833777777952
1d83e4671eeac5d70804f989976397e2	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__SH-PL14;D_6__uncultured bacterium	0.7959891182079264
07ddb7ea59f17f86a9378ccd9f539ffc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella	0.7152778008392559
9f61f633c8555f1dbbe6b4a41ba5529c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.9998147527534105
4c0bec5459312da1cd30743d3b6e9bb2	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085	0.9997566549948776
7b5a61e81d7c9291a2884137670d8e1d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.991343636026366
e3688cc724014cc5ae422a000ff18d8b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.999481996426415
f36be1dc54ae552deec2a4355727e865	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.9999999999998669
3da87a7e57c997ac4f6b6fabdd486cc2	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__Urania-1B-19 marine sediment group;D_6__uncultured bacterium	0.9054940221002312
c2ab31331d14664355518baa7d8aaa1e	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__uncultured;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.7904806134796012
76f2db9ad36bcf25bb27f66024d6991a	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Rubritalea	0.9999982772098718
83a90b3b08b63a35dbe33e1ca5abf2da	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira	0.9999999979898878
0c579d21280801f02a641e1608606927	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Micrococcus	0.9995170044366697
8400dd8baa70ab70f07c34b0d0024559	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Afipia	0.7481445044678644
6a7d8c00f91b70fe8d2ef2297627972f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter;D_6__proteobacterium symbiont of Nilaparvata lugens	0.8402521098067965
a383bbf0dc0a9f5c17cf3303b55af028	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Faecalibacterium	0.9995302529421767
3ca70d2aaf7c2b1d236201b9d9a59119	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Thermoanaerobacterales;D_4__Family III;D_5__Caldicellulosiruptor	0.9999999998961534
89ead5dbe73bb6093567306dcdd4c68a	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__Marinimicrobia bacterium SCGC AAA003-E22;D_3__Marinimicrobia bacterium SCGC AAA003-E22;D_4__Marinimicrobia bacterium SCGC AAA003-E22;D_5__Marinimicrobia bacterium SCGC AAA003-E22;D_6__Marinimicrobia bacterium SCGC AAA003-E22	0.953057396281639
e5b6ba18b80a8bac3e2bd13013295603	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999999869697819
7383effa02f537874aac3c63514cd1a0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Thioclava;D_6__uncultured bacterium	0.7078453670340831
0920dcf0f62fb2b3ab9e32f1c4edec37	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999685818205823
f4801b7a68515d9005fa572ee6afdf41	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Ralstonia	0.9898472211480551
ee93a19011687743605de8342ca438b4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Ekhidna	0.7174809410333594
27e88ba50d523dc9a416776d5f47c42b	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999977615899
249477e379d38626ec1353ceaa089c39	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured Chloroflexi bacterium HF4000_28F02;D_5__uncultured Chloroflexi bacterium HF4000_28F02;D_6__uncultured Chloroflexi bacterium HF4000_28F02	0.9190049560693863
897997c7062fcffc2a7ac4f9dd602ebd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Marinobacteraceae;D_5__Marinobacter	0.9999954354428696
1232b2384f51fbaf886d8a99e1872eb9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Zunongwangia	0.8422844293555526
440e25a1aeb94cefb419e3fa83eb3747	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__marine metagenome;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.9923716454774343
655b7011b165bc436d64db6c0d342c73	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9813521342242115
452ffc04ae15275b0dc9d7f10cb9b41e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured bacterium KM3-47-A6;D_5__uncultured bacterium KM3-47-A6;D_6__uncultured bacterium KM3-47-A6	0.9993160269645363
d1ab2d13332793c725fb63680906ad09	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group	0.9999999999997737
87618453b5c096900a5342a146d738b8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9298916415897407
335e8da2d5780927ab576d2082e4dc88	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured Gemmatimonadetes bacterium;D_5__uncultured Gemmatimonadetes bacterium;D_6__uncultured Gemmatimonadetes bacterium	0.8731046120545326
2339999da8a1252f878971eb2ea759d6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9989345475202221
7d8c0ec0c7ac4cd2c75efa7110a43b31	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhodobiaceae;D_5__Amorphus;D_6__uncultured alpha proteobacterium	0.9753488385685877
b49870e4f1cffb7ca5adbbe92233138b	D_0__Bacteria;D_1__Planctomycetes;D_2__Pla3 lineage;D_3__hydrothermal vent metagenome;D_4__hydrothermal vent metagenome;D_5__hydrothermal vent metagenome;D_6__hydrothermal vent metagenome	0.9999917149397696
8861615adc2143a4816696d41422bd24	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__marine metagenome;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.9999999405869193
4601fb21d7f9764604f474e9f91e821c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9983495645479888
da93fec53e80b24512aa1d8e900e4316	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured Candidatus Marinimicrobia bacterium;D_3__uncultured Candidatus Marinimicrobia bacterium;D_4__uncultured Candidatus Marinimicrobia bacterium;D_5__uncultured Candidatus Marinimicrobia bacterium;D_6__uncultured Candidatus Marinimicrobia bacterium	0.9673488453405826
8de332ea6d922c0ea84de3559831cad1	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured Thermomicrobium sp.;D_5__uncultured Thermomicrobium sp.;D_6__uncultured Thermomicrobium sp.	0.7836629908667545
d039d11e2d27937990c4e1fcde26cc3b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9895379510843906
78b7a1f41c0fdad7074d3afbb14898f4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.9999942198332644
5e8d839b0e991685692160a320472000	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7719632761866247
23d25af6e0a534e8e3fcc09609da60d4	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_7__Suctoria;D_8__Ephelota;D_9__Ephelota gemmipara	0.9999980817637986
a877ed23504d944de78923ec54321c6e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured;D_6__uncultured delta proteobacterium	0.831022692788791
b88916d492a8df09c86312872b7abcf3	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__PAUC43f marine benthic group;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9997723659057728
abc906b61a53b67b4a765e93bbf5728d	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__WCHB1-41;D_4__uncultured Verrucomicrobia bacterium;D_5__uncultured Verrucomicrobia bacterium;D_6__uncultured Verrucomicrobia bacterium	0.8280315914932275
5282636e0f5094689d7f43ee1533d7e9	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.8730266343176388
53afc04ae9a93baed2a77edd1309a96f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Parvularculaceae;D_5__uncultured;D_6__uncultured bacterium	0.7390452079765387
c4e248459d169f4ed0e17495fc8eb298	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9999987229840716
b6fc4444f38986acfb144301ed23f8c7	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group	0.9999999980784493
893cd31630c6fc1887a31367a5ce31be	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__MBNT15	0.9591529987947757
9cece6008e7cb8705f1f76f69b7a1798	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7933700556654606
bbff3f88c8c35366a97cfe6778f86155	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.7379404063654651
0d82a5382673eb4f82cd871f8b51db89	D_0__Bacteria;D_1__Hydrogenedentes;D_2__Hydrogenedentia;D_3__Hydrogenedentiales;D_4__Hydrogenedensaceae;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.7098089321964229
9c7f57129ddb57343abd55a3fa67f442	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group;D_6__uncultured organism	0.7446687188928254
88d2f79c9c35ddc351cb45536fb5cfd9	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__PAUC43f marine benthic group;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999901324754299
8dbe73e1210245b3d7de9221a897370c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9999999999200038
dd0c73442b82c078766b315ba8360e55	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	0.9999069995480917
197b847e3083375a97afd19a6c8df718	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured;D_6__uncultured deep-sea bacterium	0.9986434218904936
b82a2557f9c8d09ace358b9f131dfe4d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Parvularculaceae;D_5__uncultured;D_6__uncultured bacterium	0.9958715681027782
bf96095c756fd6e46edf149624f7fa93	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured;D_6__uncultured bacterium	0.7523756294276535
0341ca7053372e5311fbb876546d9ac1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiotrichales;D_4__Thiotrichaceae;D_5__uncultured;D_6__uncultured sediment bacterium	0.9790339792318954
1409253467b62cc04b80358d734c1e68	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 22	0.9998413235954721
d0bb8e850243a4038e42cf9bf26a930d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Arenicellales;D_4__Arenicellaceae;D_5__Arenicella;D_6__uncultured bacterium	0.9636167598519148
134623da0ce26df63610c73f36c016a3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9390423684821375
c201361a76e5eaa95d460ea9e1a6dd67	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__OPB56;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9996099151895874
0941e532136cdea0e951d0eefdab2a80	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Hoeflea	0.7509077787160239
052861b59f52d40271661d1552b668bc	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02;D_6__uncultured bacterium	0.9684404417949254
2dbabb902f6ef856aef87bffd34bf687	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__uncultured Chloroflexi bacterium;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.9783712079810691
a615e10ec9905385316620fe5676f5a1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12	0.946393442834925
f1b002e402c6ff402cd235655f43b45f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingorhabdus;D_6__uncultured Sphingopyxis sp.	0.780322614098413
5fa8a194f873f5fa2fa20cdcbdb7dbd5	D_0__Bacteria;D_1__Latescibacteria;D_2__uncultured soil bacterium PBS-III-30;D_3__uncultured soil bacterium PBS-III-30;D_4__uncultured soil bacterium PBS-III-30;D_5__uncultured soil bacterium PBS-III-30;D_6__uncultured soil bacterium PBS-III-30	0.979038885819168
b825d0239fe0ce7fb740217f0dc48567	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured prokaryote;D_5__uncultured prokaryote;D_6__uncultured prokaryote	0.9060788276609422
2d57cb00e401f26cf87587bc6b8edd1a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9896493832332637
be2d2edce95dfade46dc08e050afdacc	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.8190311496438625
ee248ca39ea00a29dd9eee543d332d08	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__JTB23	0.8922166044330256
4092b3190560f2411802d106929ed122	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9999999953585972
4dba9a8f5b2b19f85f572098d8266bcb	D_0__Bacteria;D_1__Nitrospinae;D_2__P9X2b3D02;D_3__uncultured Nitrospinaceae bacterium;D_4__uncultured Nitrospinaceae bacterium;D_5__uncultured Nitrospinaceae bacterium;D_6__uncultured Nitrospinaceae bacterium	0.9993769112950323
3b776ecd31bf543d3e59b08fdbdee6d4	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__CCM11a;D_4__uncultured Planctomycetales bacterium;D_5__uncultured Planctomycetales bacterium;D_6__uncultured Planctomycetales bacterium	0.9996944208467587
e4d8b3251e9ee6479dd55e8e45cedcfd	D_0__Bacteria;D_1__Chloroflexi	0.9999999834178894
b556a83d663831bbc7ef211507da0e43	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Hydrotalea	0.9999966540754068
9dc01ec65f8a9fb83f30717cfb754f9a	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__CCM11a	0.9999999990033781
6a0fe79b6b325f17a775170093fc3bd7	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7533282676301024
0e9846128e7d33ad30a26fb954ded88c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales;D_4__Thioalkalispiraceae	0.9633372129374153
27d65d3606581ab99f2e6c896bc2525b	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__Urania-1B-19 marine sediment group;D_6__uncultured bacterium	0.9574763316731842
9e50260755071b1b7d6d2dd3e261870e	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	0.9999983709313465
c6f767a84952e3cc08d94cd7b8d0f6e8	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured	0.9999995457059978
c8a51d386952271cd9883a42130dc7ba	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.9999999999964568
1b1553a25ab8188c15dcaf8e8399e0c1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ga0077536;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8263520537653705
5fac74bd8cf9171070849f594d248b9d	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group;D_3__unidentified bacterium wb1_A18;D_4__unidentified bacterium wb1_A18;D_5__unidentified bacterium wb1_A18;D_6__unidentified bacterium wb1_A18	0.9999979645560554
4911a27f4dfa15d42e1a70baa774aa67	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__DEV007	0.9999554394688334
47f9db3ab9abd246becd37b0b22a527f	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__S-70;D_4__uncultured Planctomycetales bacterium;D_5__uncultured Planctomycetales bacterium;D_6__uncultured Planctomycetales bacterium	0.8505379190684618
becbc288b9e6254d5fdefe43e84a0a54	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9829705877191826
bead5b930fa72c0950cb11ccdc2c33e1	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Subgroup 13;D_4__uncultured Acidobacteria bacterium;D_5__uncultured Acidobacteria bacterium;D_6__uncultured Acidobacteria bacterium	0.9999978417056766
1594d5fab5f8c7fdf1ec0cd15e0a767a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	0.9999934030871327
2d1952533777481e6cf985fc267cb853	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__S-70;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9890514781634568
e50f70299aa05e193572204ca6a9e999	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9999999993716466
366aaeca95e85e5078d967a5613e6269	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__PAUC43f marine benthic group;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999983057744962
19167a74e6add70c1af6c9f38155748b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__MBNT15;D_4__uncultured Sorangiineae bacterium;D_5__uncultured Sorangiineae bacterium;D_6__uncultured Sorangiineae bacterium	0.9171657828896903
28df16387960f035f14f86827154b98f	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7145611869861959
9e4d11b1120315240c14e76b276f9ca9	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999618674588913
30665ffdcc4a95443e4058ea5535d900	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__Kordiimonadaceae;D_5__Kordiimonas;D_6__uncultured bacterium	0.9997845742345397
64f36d8b0135a79e0f781b56ffadc187	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	0.999998051619343
